Timestamp,UTC,Callsign,Altitude,Speed,Direction,latitude,longitude,nautical_miles
1717018092.0,2024-05-29T21:28:12Z,TRA32A,2350.0,180.0,-510.0,52.472855,4.722443,680.2536685312706
1717018096.0,2024-05-29T21:28:16Z,TRA32A,2325.0,180.0,-640.0,52.470284,4.722238,680.1003965604426
1717018100.0,2024-05-29T21:28:20Z,TRA32A,2275.0,182.0,-768.0,52.4664,4.721756,679.8677397805902
1717018103.0,2024-05-29T21:28:23Z,TRA32A,2250.0,180.0,-890.0,52.464478,4.721603,679.7531606309391
1717018112.0,2024-05-29T21:28:32Z,TRA32A,2075.0,182.0,-1024.0,52.456459,4.720825,679.2742137964506
1717018116.0,2024-05-29T21:28:36Z,TRA32A,2000.0,182.0,-1216.0,52.452484,4.720535,679.0374190550241
1717018120.0,2024-05-29T21:28:40Z,TRA32A,1925.0,170.0,-1210.0,52.44994,4.720276,678.8853975154891
1717018124.0,2024-05-29T21:28:44Z,TRA32A,1850.0,176.0,-1088.0,52.446541,4.72004,678.682994381629
1717018132.0,2024-05-29T21:28:52Z,TRA32A,1700.0,170.0,-928.0,52.439438,4.719391,678.2590228299289
1717018136.0,2024-05-29T21:28:56Z,TRA32A,1675.0,168.0,-896.0,52.437836,4.719238,678.163358521459
1717018140.0,2024-05-29T21:29:00Z,TRA32A,1600.0,160.0,-1020.0,52.433487,4.718857,677.9038781588819
1717018144.0,2024-05-29T21:29:04Z,TRA32A,1550.0,160.0,-896.0,52.431507,4.718628,677.7853842754471
1717018151.0,2024-05-29T21:29:11Z,TRA32A,1425.0,157.0,-960.0,52.425407,4.718,677.4208290681522
1717018156.0,2024-05-29T21:29:16Z,TRA32A,1350.0,154.0,-928.0,52.421448,4.717636,677.1845093887279
1717018160.0,2024-05-29T21:29:20Z,TRA32A,1325.0,151.0,-768.0,52.419682,4.717451,677.0789477022181
1717018164.0,2024-05-29T21:29:24Z,TRA32A,1275.0,147.0,-448.0,52.416611,4.717137,676.8954305119631
1717018172.0,2024-05-29T21:29:32Z,TRA32A,1200.0,140.0,-960.0,52.411488,4.716666,676.5896322520842
1717018175.0,2024-05-29T21:29:35Z,TRA32A,1150.0,139.0,-832.0,52.409546,4.716492,676.4737416284851
1717018180.0,2024-05-29T21:29:40Z,TRA32A,1075.0,130.0,-896.0,52.406414,4.716195,676.2867311255578
1717018184.0,2024-05-29T21:29:44Z,TRA32A,1025.0,134.0,-768.0,52.403946,4.715881,676.1388505511065
1717018192.0,2024-05-29T21:29:52Z,TRA32A,925.0,132.0,-768.0,52.398376,4.715271,675.8057400259853
1717018196.0,2024-05-29T21:29:56Z,TRA32A,875.0,132.0,-640.0,52.396454,4.715018,675.6905209305714
1717018199.0,2024-05-29T21:29:59Z,TRA32A,850.0,132.0,-640.0,52.39529,4.714861,675.6207176061082
1717018204.0,2024-05-29T21:30:04Z,TRA32A,775.0,132.0,-768.0,52.390961,4.714432,675.3621176790796
1717018212.0,2024-05-29T21:30:12Z,TRA32A,700.0,131.0,-672.0,52.38588,4.713898,675.0583994295956
1717018215.0,2024-05-29T21:30:15Z,TRA32A,675.0,131.0,-640.0,52.384628,4.713763,674.9835387822659
1717018220.0,2024-05-29T21:30:20Z,TRA32A,625.0,131.0,-704.0,52.382355,4.713669,674.848609269093
1717018223.0,2024-05-29T21:30:23Z,TRA32A,575.0,130.0,-640.0,52.379601,4.713449,674.6844394228044
1717018232.0,2024-05-29T21:30:32Z,TRA32A,475.0,129.0,-704.0,52.374573,4.713056,674.3847706783154
1717018236.0,2024-05-29T21:30:36Z,TRA32A,425.0,129.0,-768.0,52.371964,4.71283,674.2291317734797
1717018239.0,2024-05-29T21:30:39Z,TRA32A,400.0,129.0,-704.0,52.370361,4.712753,674.1339070131303
1717018242.0,2024-05-29T21:30:42Z,TRA32A,350.0,128.0,-576.0,52.368301,4.712524,674.0106909384763
1717018251.0,2024-05-29T21:30:51Z,TRA32A,275.0,129.0,-704.0,52.36322,4.71199,673.7069787299971
1717018254.0,2024-05-29T21:30:54Z,TRA32A,225.0,129.0,-640.0,52.361446,4.711801,673.6009231326839
1717018260.0,2024-05-29T21:31:00Z,TRA32A,175.0,129.0,-512.0,52.357906,4.711487,673.3897007301885
1717018271.0,2024-05-29T21:31:11Z,TRA32A,175.0,112.0,0.0,52.351074,4.710879,672.9820425311185
1717018278.0,2024-05-29T21:31:18Z,TRA32A,175.0,97.0,0.0,52.348106,4.710643,672.8051288159021
1717018284.0,2024-05-29T21:31:24Z,TRA32A,175.0,85.0,0.0,52.345768,4.710427,672.6655723215544
1717018292.0,2024-05-29T21:31:32Z,TRA32A,175.0,75.0,-800.0,52.342564,4.710121,672.474259326998
1717018299.0,2024-05-29T21:31:39Z,TRA32A,162.53333333333333,64.0,0.0,52.340519,4.709918,672.3521012652419
1717018311.0,2024-05-29T21:31:51Z,TRA32A,162.5,54.0,-800.0,52.337391,4.709644,672.1654880692597
1717018315.0,2024-05-29T21:31:55Z,TRA32A,154.16666666666666,52.0,-800.0,52.336178,4.70953,672.093071528017
1717018320.0,2024-05-29T21:32:00Z,TRA32A,150.06666666666666,46.0,-800.0,52.335342,4.709454,672.0431787830812
1717018323.0,2024-05-29T21:32:03Z,TRA32A,150.0,32.0,0.0,52.335125,4.709435,672.0302328925547
1717018331.0,2024-05-29T21:32:11Z,TRA32A,150.0,26.0,0.0,52.334072,4.709682,671.9696197335705
1717018335.0,2024-05-29T21:32:15Z,TRA32A,137.6,26.0,-704.0,52.333839,4.709858,671.9569975068349
1717018339.0,2024-05-29T21:32:19Z,TRA32A,137.5,26.0,0.0,52.333237,4.710674,671.9267381094453
1717018344.0,2024-05-29T21:32:24Z,TRA32A,133.33333333333331,24.0,0.0,52.33287,4.711227,671.9086537611026
1717018351.0,2024-05-29T21:32:31Z,TRA32A,125.13333333333333,24.0,0.0,52.332321,4.712315,671.8833019024247
1717018356.0,2024-05-29T21:32:36Z,TRA32A,125.0,24.0,0.0,52.332092,4.712742,671.872553370385
1717018359.0,2024-05-29T21:32:39Z,TRA32A,112.66666666666666,24.0,0.0,52.331841,4.713154,671.8604077815465
1717018364.0,2024-05-29T21:32:44Z,TRA32A,112.5,24.0,-704.0,52.33149,4.713841,671.8441469628107
1717018368.0,2024-05-29T21:32:48Z,TRA32A,100.2,24.0,0.0,52.331085,4.714546,671.824814468249
1717018374.0,2024-05-29T21:32:54Z,TRA32A,91.66666666666666,26.0,-704.0,52.33086,4.714959,671.8142140460606
1717018377.0,2024-05-29T21:32:57Z,TRA32A,87.73333333333333,26.0,0.0,52.330639,4.715405,671.8040657940354
1717018383.0,2024-05-29T21:33:03Z,TRA32A,75.26666666666667,26.0,0.0,52.329975,4.716705,671.7733176898399
1717018389.0,2024-05-29T21:33:09Z,TRA32A,75.0,24.0,-704.0,52.329521,4.717549,671.7520043427943
1717018395.0,2024-05-29T21:33:15Z,TRA32A,70.83333333333333,22.0,0.0,52.32909,4.718353,671.7317908903672
1717018398.0,2024-05-29T21:33:18Z,TRA32A,62.8,22.0,0.0,52.328911,4.718685,671.7233840999834
1717018404.0,2024-05-29T21:33:24Z,TRA32A,50.33333333333333,16.0,0.0,52.328613,4.719177,671.7089924943396
1717018410.0,2024-05-29T21:33:30Z,TRA32A,50.0,16.0,0.0,52.328426,4.719825,671.7021792048049
1717018416.0,2024-05-29T21:33:36Z,TRA32A,50.0,16.0,0.0,52.328396,4.720669,671.7059240474778
1717018422.0,2024-05-29T21:33:42Z,TRA32A,50.0,16.0,-704.0,52.328419,4.721394,671.7120235862263
1717018431.0,2024-05-29T21:33:51Z,TRA32A,50.0,16.0,0.0,52.328339,4.722118,671.7120327297541
1717018434.0,2024-05-29T21:33:54Z,TRA32A,50.0,16.0,0.0,52.32811,4.72271,671.7023768683982
1717018440.0,2024-05-29T21:34:00Z,TRA32A,50.0,15.0,-704.0,52.327904,4.723053,671.6924512738904
1717018443.0,2024-05-29T21:34:03Z,TRA32A,50.0,16.0,0.0,52.327732,4.723396,671.6845347103706
1717018452.0,2024-05-29T21:34:12Z,TRA32A,37.866666666666674,20.0,0.0,52.327229,4.724298,671.6607236892345
1717018456.0,2024-05-29T21:34:16Z,TRA32A,25.40000000000001,24.0,0.0,52.327007,4.724788,671.650817341069
1717018460.0,2024-05-29T21:34:20Z,TRA32A,25.0,26.0,0.0,52.326649,4.725338,671.6332704191506
1717018468.0,2024-05-29T21:34:28Z,TRA32A,25.0,26.0,0.0,52.325764,4.726652,671.5895985676551
1717018471.0,2024-05-29T21:34:31Z,TRA32A,12.933333333333335,28.0,0.0,52.325478,4.727039,671.5752399470782
1717018476.0,2024-05-29T21:34:36Z,TRA32A,0.4666666666666685,28.0,0.0,52.32539,4.727162,671.5708477366866
1717018479.0,2024-05-29T21:34:39Z,TRA32A,-12.0,28.0,0.0,52.324928,4.72784,671.5480009973317
1717018491.0,2024-05-29T21:34:51Z,TRA32A,-12.0,28.0,0.0,52.323738,4.729443,671.4882198260773
1717018493.0,2024-05-29T21:34:53Z,TRA32A,-12.0,28.0,0.0,52.323483,4.72985,671.4758275629811
1717018499.0,2024-05-29T21:34:59Z,TRA32A,-12.0,28.0,0.0,52.322983,4.730511,671.4506308534499
1717018503.0,2024-05-29T21:35:03Z,TRA32A,-12.0,28.0,0.0,52.322575,4.731184,671.4309490734576
1717018508.0,2024-05-29T21:35:08Z,TRA32A,-12.0,24.0,0.0,52.32209,4.731808,671.4063984683842
1717018511.0,2024-05-29T21:35:11Z,TRA32A,-12.0,24.0,0.0,52.321953,4.732056,671.3999351236993
1717018520.0,2024-05-29T21:35:20Z,TRA32A,-12.0,18.0,0.0,52.3214,4.732773,671.3719809294196
1717018523.0,2024-05-29T21:35:23Z,TRA32A,-12.0,18.0,0.0,52.321178,4.733126,671.3611876660732
1717018532.0,2024-05-29T21:35:32Z,TRA32A,-12.0,20.0,0.0,52.320683,4.734154,671.3387072866134
1717018537.0,2024-05-29T21:35:37Z,TRA32A,-12.0,20.0,0.0,52.320595,4.734833,671.3379750500335
1717018541.0,2024-05-29T21:35:41Z,TRA32A,-12.0,20.0,0.0,52.320549,4.735735,671.3411921523971
1717018544.0,2024-05-29T21:35:44Z,TRA32A,-12.0,20.0,0.0,52.320538,4.736049,671.3426086725561
1717018547.0,2024-05-29T21:35:47Z,TRA32A,-12.0,22.0,0.0,52.320534,4.736214,671.3434582744133
1717018553.0,2024-05-29T21:35:53Z,TRA32A,-12.0,22.0,0.0,52.32048,4.737697,671.3500313339852
1717018561.0,2024-05-29T21:36:01Z,TRA32A,-12.0,22.0,0.0,52.320446,4.738737,671.3548726700211
1717018562.0,2024-05-29T21:36:02Z,TRA32A,-12.0,22.0,0.0,52.320446,4.738757,671.3550044183831
1717018565.0,2024-05-29T21:36:05Z,TRA32A,-12.0,22.0,0.0,52.320419,4.739423,671.3577974397207
1717018576.0,2024-05-29T21:36:16Z,TRA32A,-12.0,14.0,0.0,52.320328,4.741032,671.3630275860518
1717018580.0,2024-05-29T21:36:20Z,TRA32A,-12.0,15.0,0.0,52.320164,4.741425,671.3559324374063
1717018585.0,2024-05-29T21:36:25Z,TRA32A,-12.0,15.0,0.0,52.319992,4.741699,671.3475804477333
1717018588.0,2024-05-29T21:36:28Z,TRA32A,-12.0,14.0,0.0,52.319916,4.741764,671.3435203258983
1717018597.0,2024-05-29T21:36:37Z,TRA32A,-12.0,14.0,0.0,52.319164,4.741837,671.2995864324675
1717018600.0,2024-05-29T21:36:40Z,TRA32A,-12.0,16.0,0.0,52.318932,4.741802,671.2856529890864
1717018604.0,2024-05-29T21:36:44Z,TRA32A,-12.0,20.0,-832.0,52.318485,4.741764,671.2590012467246
1717018609.0,2024-05-29T21:36:49Z,TRA32A,-12.0,22.0,0.0,52.318096,4.741726,671.2357751588812
1717018617.0,2024-05-29T21:36:57Z,TRA32A,-12.0,22.0,-832.0,52.317261,4.74165,671.185956433274
1717018621.0,2024-05-29T21:37:01Z,TRA32A,-12.0,20.0,0.0,52.316906,4.741631,671.164863843783
1717018624.0,2024-05-29T21:37:04Z,TRA32A,-12.0,18.0,0.0,52.316689,4.741611,671.1519153109965
1717018628.0,2024-05-29T21:37:08Z,TRA32A,-12.0,18.0,0.0,52.316452,4.741581,671.1377195572982
1717018637.0,2024-05-29T21:37:17Z,TRA32A,-12.0,16.0,-832.0,52.315544,4.741503,671.0835761569559
1717018640.0,2024-05-29T21:37:20Z,TRA32A,-12.0,16.0,0.0,52.315357,4.741483,671.0723995159709
1717018649.0,2024-05-29T21:37:29Z,TRA32A,-12.0,16.0,-832.0,52.31488,4.741936,671.0472158890304
1717018657.0,2024-05-29T21:37:37Z,TRA32A,-12.0,14.0,0.0,52.314754,4.742661,671.0445591458594
1717018661.0,2024-05-29T21:37:41Z,TRA32A,-12.0,16.0,0.0,52.314754,4.743328,671.0489625395552
1717018664.0,2024-05-29T21:37:44Z,TRA32A,-12.0,16.0,-832.0,52.314754,4.743443,671.0497218540288
1717018670.0,2024-05-29T21:37:50Z,TRA32A,-12.0,18.0,0.0,52.3148,4.744492,671.0593663680037
1717018673.0,2024-05-29T21:37:53Z,TRA32A,-12.0,20.0,0.0,52.314812,4.744936,671.0630081116269
1717018680.0,2024-05-29T21:38:00Z,TRA32A,-12.0,22.0,0.0,52.314857,4.746211,671.0740909404174
1717018686.0,2024-05-29T21:38:06Z,TRA32A,-12.0,24.0,0.0,52.31488,4.746898,671.0799905741741
1717018692.0,2024-05-29T21:38:12Z,TRA32A,-12.0,25.0,0.0,52.314926,4.74835,671.0923091265595
1717018696.0,2024-05-29T21:38:16Z,TRA32A,-12.0,26.0,-832.0,52.314949,4.748917,671.0974183087866
1717018698.0,2024-05-29T21:38:18Z,TRA32A,-12.0,26.0,0.0,52.31496,4.749298,671.1005887892862
1717018708.0,2024-05-29T21:38:28Z,TRA32A,-12.0,26.0,0.0,52.315006,4.750443,671.1108832653921
1717018719.0,2024-05-29T21:38:39Z,TRA32A,-12.0,26.0,-832.0,52.315098,4.753132,671.1341250877416
1717018728.0,2024-05-29T21:38:48Z,TRA32A,-12.0,26.0,0.0,52.315159,4.754844,671.1490746197394
1717018739.0,2024-05-29T21:38:59Z,TRA32A,-12.0,26.0,0.0,52.315231,4.757257,671.1693318227801
1717018744.0,2024-05-29T21:39:04Z,TRA32A,-12.0,26.0,0.0,52.315277,4.758453,671.1799863988722
1717018746.0,2024-05-29T21:39:06Z,TRA32A,-12.0,26.0,0.0,52.315289,4.758453,671.1806950010963
1717018757.0,2024-05-29T21:39:17Z,TRA32A,-12.0,25.25,0.0,52.315361,4.760895,671.2011655162524
1717018775.0,2024-05-29T21:39:35Z,TRA32A,-12.0,24.5,0.0,52.315269,4.762859,671.2087878374621
1717018781.0,2024-05-29T21:39:41Z,TRA32A,-12.0,23.75,0.0,52.315098,4.763374,671.2021156350665
1717018789.0,2024-05-29T21:39:49Z,TRA32A,-12.0,23.0,-832.0,52.314846,4.764025,671.1915661890712
1717018797.0,2024-05-29T21:39:57Z,TRA32A,-12.0,22.25,0.0,52.314682,4.764633,671.1859278953201
1717018808.0,2024-05-29T21:40:08Z,TRA32A,-12.0,21.5,0.0,52.314697,4.765854,671.1949400437193
1717018813.0,2024-05-29T21:40:13Z,TRA32A,-12.0,20.75,0.0,52.314732,4.766617,671.2020866251506
1717018846.0,2024-05-29T21:40:46Z,TRA32A,-12.0,20.0,0.0,52.314835,4.77108,671.2379104364788
1717018851.0,2024-05-29T21:40:51Z,TRA32A,-12.0,14.0,0.0,52.314659,4.771558,671.2307076326696
1717018859.0,2024-05-29T21:40:59Z,TRA32A,-12.0,14.5,0.0,52.314194,4.771892,671.2054821186924
1717018867.0,2024-05-29T21:41:07Z,TRA32A,-12.0,15.0,0.0,52.313717,4.771755,671.1764058706111
1717018878.0,2024-05-29T21:41:18Z,TRA32A,-12.0,15.5,0.0,52.313076,4.771088,671.1341111108612
1717018897.0,2024-05-29T21:41:37Z,TRA32A,-12.0,16.0,0.0,52.311958,4.76993,671.0603796295547
1717018907.0,2024-05-29T21:41:47Z,TRA32A,-12.0,14.333333333333334,0.0,52.311424,4.76944,671.0255839677557
1717018911.0,2024-05-29T21:41:51Z,TRA32A,-12.0,12.666666666666666,0.0,52.311192,4.76942,671.0117529768283
1717018921.0,2024-05-29T21:42:01Z,TRA32A,-12.0,11.0,0.0,52.31089,4.769832,670.9966700605511
1717018924.0,2024-05-29T21:42:04Z,TRA32A,-12.0,10.0,0.0,52.310863,4.77005,670.9965299497234
1717018927.0,2024-05-29T21:42:07Z,TRA32A,-12.0,10.0,0.0,52.310841,4.770355,670.9972655116279
1717018936.0,2024-05-29T21:42:16Z,TRA32A,-12.0,10.0,0.0,52.310818,4.770947,670.9998570855811
1717018942.0,2024-05-29T21:42:22Z,TRA32A,-12.0,9.0,0.0,52.310818,4.771385,671.0027797348616
1717018945.0,2024-05-29T21:42:25Z,TRA32A,-12.0,7.0,0.0,52.310806,4.771614,671.0035994933338
1717018960.0,2024-05-29T21:42:40Z,TRA32A,-12.0,7.0,0.0,52.310429,4.771824,670.9827431056506
1717018983.0,2024-05-29T21:43:03Z,TRA32A,-12.0,7.0,0.0,52.310085,4.771805,670.9623066733902
1717018985.0,2024-05-29T21:43:05Z,TRA32A,-12.0,7.0,0.0,52.310074,4.771805,670.961657238353
1717019049.0,2024-05-29T21:44:09Z,TRA32A,-12.0,7.0,0.0,52.31004,4.771786,670.9595230725461
