,longitude,latitude,Altitude,UTC,Callsign,true_airspeed,Timestamp,Direction,nautical_miles,ef,nox,co2
698,47.43010300,26.43306000,35000.0,2024-10-25T13:45:27Z,ETD78G,0.0,1729863927,87.0000000000000000,0.0000000000000000,0.0,0.0,0.0
699,47.52276200,26.43658400,35000.0,2024-10-25T13:46:01Z,ETD78G,0.0,1729863961,87.0000000000000000,0.0000000000000000,0.0,0.0,0.0
700,47.61630200,26.44015500,35000.0,2024-10-25T13:46:34Z,ETD78G,0.0,1729863994,87.0000000000000000,0.0000000000000000,0.0,0.0,0.0
701,47.70139300,26.44331400,35000.0,2024-10-25T13:47:04Z,ETD78G,0.0,1729864024,87.0000000000000000,0.0000000000000000,0.0,0.0,0.0
702,47.79581100,26.44669900,35000.0,2024-10-25T13:47:38Z,ETD78G,0.0,1729864058,87.0000000000000000,0.0000000000000000,0.0,0.0,0.0
703,47.88473900,26.44986000,35000.0,2024-10-25T13:48:09Z,ETD78G,0.0,1729864089,87.0000000000000000,0.0000000000000000,0.0,0.0,0.0
704,47.99108100,26.45363400,35000.0,2024-10-25T13:48:47Z,ETD78G,0.0,1729864127,87.0000000000000000,0.0000000000000000,0.0,0.0,0.0
705,48.07420300,26.45645100,35000.0,2024-10-25T13:49:17Z,ETD78G,0.0,1729864157,87.0000000000000000,0.0000000000000000,0.0,0.0,0.0
706,48.16691200,26.45956400,35000.0,2024-10-25T13:49:51Z,ETD78G,0.0,1729864191,87.0000000000000000,0.0000000000000000,0.0,0.0,0.0
707,48.26288600,26.46275900,35000.0,2024-10-25T13:50:24Z,ETD78G,0.0,1729864224,87.0000000000000000,0.0000000000000000,0.0,0.0,0.0
708,48.35471700,26.46569800,35000.0,2024-10-25T13:50:57Z,ETD78G,0.0,1729864257,88.0000000000000000,0.0000000000000000,0.0,0.0,0.0
709,48.44675100,26.46857800,35000.0,2024-10-25T13:51:29Z,ETD78G,0.0,1729864289,88.0000000000000000,0.0000000000000000,0.0,0.0,0.0
710,48.53479800,26.47132900,35000.0,2024-10-25T13:52:01Z,ETD78G,0.0,1729864321,88.0000000000000000,0.0000000000000000,0.0,0.0,0.0
711,48.62754800,26.47416500,35000.0,2024-10-25T13:52:34Z,ETD78G,0.0,1729864354,88.0000000000000000,0.0000000000000000,0.0,0.0,0.0
712,48.72053100,26.47691300,35000.0,2024-10-25T13:53:07Z,ETD78G,0.0,1729864387,88.0000000000000000,0.0000000000000000,0.0,0.0,0.0
713,48.81272100,26.47920200,35000.0,2024-10-25T13:53:40Z,ETD78G,0.0,1729864420,88.0000000000000000,0.0000000000000000,0.0,0.0,0.0
714,48.90521600,26.48110000,35000.0,2024-10-25T13:54:13Z,ETD78G,0.0,1729864453,88.0000000000000000,0.0000000000000000,0.0,0.0,0.0
715,48.99648700,26.48296400,35000.0,2024-10-25T13:54:45Z,ETD78G,0.0,1729864485,88.0000000000000000,0.0000000000000000,0.0,0.0,0.0
716,49.08797100,26.48491900,35000.0,2024-10-25T13:55:18Z,ETD78G,0.0,1729864518,88.0000000000000000,0.0000000000000000,0.0,0.0,0.0
717,49.17454500,26.48661800,35000.0,2024-10-25T13:55:50Z,ETD78G,0.0,1729864550,88.0000000000000000,0.0000000000000000,0.0,0.0,0.0
718,49.26570100,26.48844900,35000.0,2024-10-25T13:56:22Z,ETD78G,0.0,1729864582,88.0000000000000000,0.0000000000000000,0.0,0.0,0.0
719,49.35068900,26.49009700,35000.0,2024-10-25T13:56:52Z,ETD78G,0.0,1729864612,88.0000000000000000,0.0000000000000000,0.0,0.0,0.0
720,49.44402300,26.49180800,35000.0,2024-10-25T13:57:25Z,ETD78G,0.0,1729864645,88.0000000000000000,0.0000000000000000,0.0,0.0,0.0
721,49.52890800,26.49339300,35000.0,2024-10-25T13:57:56Z,ETD78G,0.0,1729864676,88.0000000000000000,0.0000000000000000,0.0,0.0,0.0
722,49.62381700,26.49502000,35000.0,2024-10-25T13:58:30Z,ETD78G,0.0,1729864710,88.0000000000000000,0.0000000000000000,0.0,0.0,0.0
723,49.70711500,26.49627700,35000.0,2024-10-25T13:59:00Z,ETD78G,0.0,1729864740,89.0000000000000000,0.0000000000000000,0.0,0.0,0.0
724,49.76342000,26.49255200,35000.0,2024-10-25T13:59:21Z,ETD78G,0.0,1729864761,98.0000000000000000,0.0000000000000000,0.0,0.0,0.0
725,49.77444100,26.49092100,35000.0,2024-10-25T13:59:24Z,ETD78G,0.0,1729864764,99.0000000000000000,0.0000000000000000,0.0,0.0,0.0
726,49.78123100,26.48982200,35000.0,2024-10-25T13:59:27Z,ETD78G,0.0,1729864767,100.0000000000000000,0.0000000000000000,0.0,0.0,0.0
727,49.79118000,26.48794600,35000.0,2024-10-25T13:59:31Z,ETD78G,0.0,1729864771,101.0000000000000000,0.0000000000000000,0.0,0.0,0.0
728,49.79729500,26.48666400,35000.0,2024-10-25T13:59:33Z,ETD78G,0.0,1729864773,102.0000000000000000,0.0000000000000000,0.0,0.0,0.0
729,49.80540800,26.48487100,35000.0,2024-10-25T13:59:36Z,ETD78G,0.0,1729864776,103.0000000000000000,0.0000000000000000,0.0,0.0,0.0
730,49.81465100,26.48263700,35000.0,2024-10-25T13:59:39Z,ETD78G,0.0,1729864779,104.0000000000000000,0.0000000000000000,0.0,0.0,0.0
731,49.82252100,26.48054300,35000.0,2024-10-25T13:59:42Z,ETD78G,0.0,1729864782,105.0000000000000000,0.0000000000000000,0.0,0.0,0.0
732,49.82875400,26.47877300,35000.0,2024-10-25T13:59:45Z,ETD78G,0.0,1729864785,106.0000000000000000,0.0000000000000000,0.0,0.0,0.0
733,49.83839000,26.47586100,35000.0,2024-10-25T13:59:49Z,ETD78G,0.0,1729864789,108.0000000000000000,0.0000000000000000,0.0,0.0,0.0
734,49.84502400,26.47370900,35000.0,2024-10-25T13:59:52Z,ETD78G,0.0,1729864792,109.0000000000000000,0.0000000000000000,0.0,0.0,0.0
735,49.85273400,26.47104600,35000.0,2024-10-25T13:59:54Z,ETD78G,0.0,1729864794,110.0000000000000000,0.0000000000000000,0.0,0.0,0.0
736,49.86093100,26.46817000,35000.0,2024-10-25T13:59:57Z,ETD78G,0.0,1729864797,111.0000000000000000,0.0000000000000000,0.0,0.0,0.0
737,49.86884300,26.46531900,35000.0,2024-10-25T14:00:01Z,ETD78G,0.0,1729864801,111.0000000000000000,0.0000000000000000,0.0,0.0,0.0
738,49.94545400,26.43823200,35000.0,2024-10-25T14:00:32Z,ETD78G,0.0,1729864832,111.0000000000000000,0.0000000000000000,0.0,0.0,0.0
739,50.02460900,26.40983000,35000.0,2024-10-25T14:01:03Z,ETD78G,0.0,1729864863,111.0000000000000000,0.0000000000000000,0.0,0.0,0.0
740,50.10895500,26.37936400,35000.0,2024-10-25T14:01:36Z,ETD78G,0.0,1729864896,111.0000000000000000,0.0000000000000000,0.0,0.0,0.0
741,50.19104000,26.34982300,35000.0,2024-10-25T14:02:09Z,ETD78G,0.0,1729864929,111.0000000000000000,0.0000000000000000,0.0,0.0,0.0
742,50.27460100,26.31984300,35000.0,2024-10-25T14:02:43Z,ETD78G,0.0,1729864963,111.0000000000000000,0.0000000000000000,0.0,0.0,0.0
743,50.35936000,26.29774500,35000.0,2024-10-25T14:03:15Z,ETD78G,0.0,1729864995,102.0000000000000000,0.0000000000000000,0.0,0.0,0.0
744,50.45069900,26.28479000,35000.0,2024-10-25T14:03:49Z,ETD78G,0.0,1729865029,98.0000000000000000,0.0000000000000000,0.0,0.0,0.0
745,50.54038200,26.27319900,35000.0,2024-10-25T14:04:22Z,ETD78G,0.0,1729865062,98.0000000000000000,0.0000000000000000,0.0,0.0,0.0
746,50.63127100,26.25915500,35000.0,2024-10-25T14:04:55Z,ETD78G,0.0,1729865095,103.0000000000000000,0.0000000000000000,0.0,0.0,0.0
747,50.70702700,26.23688700,35000.0,2024-10-25T14:05:25Z,ETD78G,0.0,1729865125,111.0000000000000000,0.0000000000000000,0.0,0.0,0.0
748,50.79090500,26.20313800,35000.0,2024-10-25T14:05:59Z,ETD78G,0.0,1729865159,114.0000000000000000,0.0000000000000000,0.0,0.0,0.0
749,50.87245200,26.16952500,35000.0,2024-10-25T14:06:32Z,ETD78G,0.0,1729865192,114.0000000000000000,0.0000000000000000,0.0,0.0,0.0
750,50.94505300,26.13720700,35000.0,2024-10-25T14:07:02Z,ETD78G,0.0,1729865222,117.0000000000000000,0.0000000000000000,0.0,0.0,0.0
751,51.02377300,26.09880100,35000.0,2024-10-25T14:07:36Z,ETD78G,0.0,1729865256,118.0000000000000000,0.0000000000000000,0.0,0.0,0.0
752,51.10174200,26.06054900,35000.0,2024-10-25T14:08:09Z,ETD78G,0.0,1729865289,118.0000000000000000,0.0000000000000000,0.0,0.0,0.0
753,51.17162300,26.02619900,35000.0,2024-10-25T14:08:39Z,ETD78G,0.0,1729865319,118.0000000000000000,0.0000000000000000,0.0,0.0,0.0
754,51.25048100,25.98746100,35000.0,2024-10-25T14:09:12Z,ETD78G,0.0,1729865352,118.0000000000000000,0.0000000000000000,0.0,0.0,0.0
755,51.32675200,25.95007900,35000.0,2024-10-25T14:09:45Z,ETD78G,0.0,1729865385,118.0000000000000000,0.0000000000000000,0.0,0.0,0.0
756,51.40005500,25.91400100,35000.0,2024-10-25T14:10:17Z,ETD78G,0.0,1729865417,118.0000000000000000,0.0000000000000000,0.0,0.0,0.0
757,51.47945000,25.87485100,35000.0,2024-10-25T14:10:50Z,ETD78G,0.0,1729865450,118.0000000000000000,0.0000000000000000,0.0,0.0,0.0
758,51.55218100,25.83891300,35000.0,2024-10-25T14:11:21Z,ETD78G,0.0,1729865481,118.0000000000000000,0.0000000000000000,0.0,0.0,0.0
759,51.62282200,25.80395500,35000.0,2024-10-25T14:11:52Z,ETD78G,0.0,1729865512,118.0000000000000000,0.0000000000000000,0.0,0.0,0.0
760,51.70079400,25.76527400,35000.0,2024-10-25T14:12:25Z,ETD78G,0.0,1729865545,118.0000000000000000,0.0000000000000000,0.0,0.0,0.0
761,51.77739300,25.72714200,35000.0,2024-10-25T14:12:58Z,ETD78G,0.0,1729865578,118.0000000000000000,0.0000000000000000,0.0,0.0,0.0
762,51.85552200,25.68827100,35000.0,2024-10-25T14:13:32Z,ETD78G,0.0,1729865612,118.0000000000000000,0.0000000000000000,0.0,0.0,0.0
763,51.92810100,25.65220600,35000.0,2024-10-25T14:14:05Z,ETD78G,0.0,1729865645,118.0000000000000000,0.0000000000000000,0.0,0.0,0.0
764,52.00927700,25.61164500,35000.0,2024-10-25T14:14:38Z,ETD78G,0.0,1729865678,118.0000000000000000,0.0000000000000000,0.0,0.0,0.0
765,52.08613200,25.57319600,35000.0,2024-10-25T14:15:11Z,ETD78G,0.0,1729865711,118.0000000000000000,0.0000000000000000,0.0,0.0,0.0
766,52.16196800,25.53520200,35000.0,2024-10-25T14:15:45Z,ETD78G,0.0,1729865745,118.0000000000000000,0.0000000000000000,0.0,0.0,0.0
767,52.23983800,25.49610900,35000.0,2024-10-25T14:16:18Z,ETD78G,0.0,1729865778,119.0000000000000000,0.0000000000000000,0.0,0.0,0.0
768,52.31409800,25.45875500,35000.0,2024-10-25T14:16:51Z,ETD78G,0.0,1729865811,119.0000000000000000,0.0000000000000000,0.0,0.0,0.0
769,52.39151000,25.42034900,35000.0,2024-10-25T14:17:24Z,ETD78G,0.0,1729865844,118.0000000000000000,0.0000000000000000,0.0,0.0,0.0
770,52.46738800,25.38284100,34825.0,2024-10-25T14:17:58Z,ETD78G,0.0,1729865878,118.0000000000000000,0.0000000000000000,0.0,0.0,0.0
771,52.54450600,25.34454300,34050.0,2024-10-25T14:18:31Z,ETD78G,0.0,1729865911,118.0000000000000000,0.0000000000000000,0.0,0.0,0.0
772,52.61601600,25.30892900,33000.0,2024-10-25T14:19:03Z,ETD78G,0.0,1729865943,118.0000000000000000,0.0000000000000000,0.0,0.0,0.0
773,52.68851100,25.27279100,31925.0,2024-10-25T14:19:37Z,ETD78G,0.0,1729865977,118.0000000000000000,0.0000000000000000,0.0,0.0,0.0
774,52.75680500,25.23870800,30975.0,2024-10-25T14:20:10Z,ETD78G,0.0,1729866010,118.0000000000000000,0.0000000000000000,0.0,0.0,0.0
775,52.82486000,25.20465100,29925.0,2024-10-25T14:20:40Z,ETD78G,0.0,1729866040,118.0000000000000000,0.0000000000000000,0.0,0.0,0.0
776,52.89276100,25.17059300,29000.0,2024-10-25T14:21:13Z,ETD78G,0.0,1729866073,118.0000000000000000,0.0000000000000000,0.0,0.0,0.0
777,52.96213900,25.13589500,28125.0,2024-10-25T14:21:47Z,ETD78G,0.0,1729866107,118.0000000000000000,0.0000000000000000,0.0,0.0,0.0
778,53.01887900,25.10725200,27300.0,2024-10-25T14:22:17Z,ETD78G,0.0,1729866137,118.0000000000000000,0.0000000000000000,0.0,0.0,0.0
779,53.08697500,25.07284900,26275.0,2024-10-25T14:22:50Z,ETD78G,0.0,1729866170,118.0000000000000000,0.0000000000000000,0.0,0.0,0.0
780,53.15033000,25.04095500,25275.0,2024-10-25T14:23:24Z,ETD78G,0.0,1729866204,119.0000000000000000,0.0000000000000000,0.0,0.0,0.0
781,53.21406200,25.00872800,24325.0,2024-10-25T14:23:57Z,ETD78G,0.0,1729866237,118.0000000000000000,0.0000000000000000,0.0,0.0,0.0
782,53.28277600,24.97416700,23325.0,2024-10-25T14:24:32Z,ETD78G,0.0,1729866272,118.0000000000000000,0.0000000000000000,0.0,0.0,0.0
783,53.34498200,24.94271900,22500.0,2024-10-25T14:25:06Z,ETD78G,0.0,1729866306,119.0000000000000000,0.0000000000000000,0.0,0.0,0.0
784,53.40013500,24.91475700,21650.0,2024-10-25T14:25:37Z,ETD78G,0.0,1729866337,119.0000000000000000,0.0000000000000000,0.0,0.0,0.0
785,53.46542400,24.88151600,20675.0,2024-10-25T14:26:13Z,ETD78G,0.0,1729866373,119.0000000000000000,0.0000000000000000,0.0,0.0,0.0
786,53.52621800,24.85079600,19800.0,2024-10-25T14:26:47Z,ETD78G,0.0,1729866407,118.0000000000000000,0.0000000000000000,0.0,0.0,0.0
787,53.58192800,24.82249100,19350.0,2024-10-25T14:27:20Z,ETD78G,0.0,1729866440,119.0000000000000000,0.0000000000000000,0.0,0.0,0.0
788,53.63662700,24.79454000,18750.0,2024-10-25T14:27:50Z,ETD78G,0.0,1729866470,119.0000000000000000,0.0000000000000000,0.0,0.0,0.0
789,53.69751000,24.76341200,18025.0,2024-10-25T14:28:26Z,ETD78G,0.0,1729866506,119.0000000000000000,0.0000000000000000,0.0,0.0,0.0
790,53.75299500,24.73502000,17225.0,2024-10-25T14:28:59Z,ETD78G,0.0,1729866539,119.0000000000000000,0.0000000000000000,0.0,0.0,0.0
791,53.80396700,24.70898400,16550.0,2024-10-25T14:29:30Z,ETD78G,0.0,1729866570,119.0000000000000000,0.0000000000000000,0.0,0.0,0.0
792,53.85638000,24.68227600,15775.0,2024-10-25T14:30:02Z,ETD78G,0.0,1729866602,119.0000000000000000,0.0000000000000000,0.0,0.0,0.0
793,53.90930200,24.65515100,14950.0,2024-10-25T14:30:37Z,ETD78G,0.0,1729866637,119.0000000000000000,0.0000000000000000,0.0,0.0,0.0
794,53.95996100,24.63093600,14175.0,2024-10-25T14:31:07Z,ETD78G,0.0,1729866667,115.0000000000000000,0.0000000000000000,0.0,0.0,0.0
795,54.01372100,24.60845900,13375.0,2024-10-25T14:31:40Z,ETD78G,0.0,1729866700,114.0000000000000000,0.0000000000000000,0.0,0.0,0.0
796,54.06641800,24.58639500,12750.0,2024-10-25T14:32:13Z,ETD78G,0.0,1729866733,114.0000000000000000,0.0000000000000000,0.0,0.0,0.0
797,54.11948000,24.56445100,12025.0,2024-10-25T14:32:47Z,ETD78G,0.0,1729866767,114.0000000000000000,0.0000000000000000,0.0,0.0,0.0
798,54.16570700,24.54522500,11525.0,2024-10-25T14:33:17Z,ETD78G,0.0,1729866797,114.0000000000000000,0.0000000000000000,0.0,0.0,0.0
799,54.18812900,24.53613300,11325.0,2024-10-25T14:33:32Z,ETD78G,0.0,1729866812,113.0000000000000000,0.0000000000000000,0.0,0.0,0.0
800,54.20887400,24.52837400,11150.0,2024-10-25T14:33:46Z,ETD78G,0.0,1729866826,111.0000000000000000,0.0000000000000000,0.0,0.0,0.0
801,54.23240300,24.52018200,10975.0,2024-10-25T14:34:02Z,ETD78G,0.0,1729866842,110.0000000000000000,0.0000000000000000,0.0,0.0,0.0
802,54.25486400,24.51237500,10775.0,2024-10-25T14:34:18Z,ETD78G,0.0,1729866858,110.0000000000000000,0.0000000000000000,0.0,0.0,0.0
803,54.27562300,24.50519200,10475.0,2024-10-25T14:34:32Z,ETD78G,0.0,1729866872,110.0000000000000000,0.0000000000000000,0.0,0.0,0.0
804,54.29800800,24.49741700,10150.0,2024-10-25T14:34:48Z,ETD78G,0.0,1729866888,110.0000000000000000,0.0000000000000000,0.0,0.0,0.0
805,54.31900000,24.49017300,9850.0,2024-10-25T14:35:03Z,ETD78G,0.0,1729866903,110.0000000000000000,0.0000000000000000,0.0,0.0,0.0
806,54.33990500,24.48289500,9550.0,2024-10-25T14:35:18Z,ETD78G,0.0,1729866918,110.0000000000000000,0.0000000000000000,0.0,0.0,0.0
807,54.35947000,24.47623600,9250.0,2024-10-25T14:35:33Z,ETD78G,0.0,1729866933,110.0000000000000000,0.0000000000000000,0.0,0.0,0.0
808,54.38066500,24.46888000,8925.0,2024-10-25T14:35:48Z,ETD78G,0.0,1729866948,110.0000000000000000,0.0000000000000000,0.0,0.0,0.0
809,54.40129500,24.46174600,8625.0,2024-10-25T14:36:04Z,ETD78G,0.0,1729866964,110.0000000000000000,0.0000000000000000,0.0,0.0,0.0
810,54.42230200,24.45451400,8300.0,2024-10-25T14:36:19Z,ETD78G,0.0,1729866979,110.0000000000000000,0.0000000000000000,0.0,0.0,0.0
811,54.44311100,24.44728100,7975.0,2024-10-25T14:36:34Z,ETD78G,0.0,1729866994,110.0000000000000000,0.0000000000000000,0.0,0.0,0.0
812,54.46358100,24.44015700,7725.0,2024-10-25T14:36:49Z,ETD78G,0.0,1729867009,110.0000000000000000,0.0000000000000000,0.0,0.0,0.0
813,54.48348200,24.43317400,7575.0,2024-10-25T14:37:04Z,ETD78G,0.0,1729867024,110.0000000000000000,0.0000000000000000,0.0,0.0,0.0
814,54.51125700,24.42339900,7225.0,2024-10-25T14:37:26Z,ETD78G,0.0,1729867046,112.0000000000000000,0.0000000000000000,0.0,0.0,0.0
815,54.52779000,24.41529800,6975.0,2024-10-25T14:37:40Z,ETD78G,0.0,1729867060,121.0000000000000000,0.0000000000000000,0.0,0.0,0.0
816,54.53198600,24.41273900,6925.0,2024-10-25T14:37:44Z,ETD78G,0.0,1729867064,123.0000000000000000,0.0000000000000000,0.0,0.0,0.0
817,54.53511400,24.41066000,6875.0,2024-10-25T14:37:46Z,ETD78G,0.0,1729867066,125.0000000000000000,0.0000000000000000,0.0,0.0,0.0
818,54.53929500,24.40775700,6825.0,2024-10-25T14:37:50Z,ETD78G,0.0,1729867070,127.0000000000000000,0.0000000000000000,0.0,0.0,0.0
819,54.54254200,24.40539600,6775.0,2024-10-25T14:37:53Z,ETD78G,0.0,1729867073,128.0000000000000000,0.0000000000000000,0.0,0.0,0.0
820,54.54569600,24.40310700,6750.0,2024-10-25T14:37:56Z,ETD78G,0.0,1729867076,128.0000000000000000,0.0000000000000000,0.0,0.0,0.0
821,54.54732100,24.40196200,6725.0,2024-10-25T14:37:59Z,ETD78G,0.0,1729867079,128.0000000000000000,0.0000000000000000,0.0,0.0,0.0
822,54.55123900,24.39917000,6700.0,2024-10-25T14:38:02Z,ETD78G,0.0,1729867082,127.0000000000000000,0.0000000000000000,0.0,0.0,0.0
823,54.56782200,24.38745100,6550.0,2024-10-25T14:38:17Z,ETD78G,0.0,1729867097,127.0000000000000000,0.0000000000000000,0.0,0.0,0.0
824,54.57967000,24.37898300,6350.0,2024-10-25T14:38:29Z,ETD78G,0.0,1729867109,128.0000000000000000,0.0000000000000000,0.0,0.0,0.0
825,54.59894900,24.36520400,5775.0,2024-10-25T14:38:47Z,ETD78G,0.0,1729867127,127.0000000000000000,0.0000000000000000,0.0,0.0,0.0
826,54.61552800,24.35339400,5450.0,2024-10-25T14:39:02Z,ETD78G,0.0,1729867142,127.0000000000000000,0.0000000000000000,0.0,0.0,0.0
827,54.63811900,24.33718500,5000.0,2024-10-25T14:39:24Z,ETD78G,0.0,1729867164,128.0000000000000000,0.0000000000000000,0.0,0.0,0.0
828,54.65403400,24.32579000,4725.0,2024-10-25T14:39:39Z,ETD78G,0.0,1729867179,127.0000000000000000,0.0000000000000000,0.0,0.0,0.0
829,54.66349400,24.31906100,4625.0,2024-10-25T14:39:48Z,ETD78G,0.0,1729867188,127.0000000000000000,0.0000000000000000,0.0,0.0,0.0
830,54.67285200,24.31237800,4525.0,2024-10-25T14:39:57Z,ETD78G,0.0,1729867197,127.0000000000000000,0.0000000000000000,0.0,0.0,0.0
831,54.68180500,24.30594800,4425.0,2024-10-25T14:40:06Z,ETD78G,0.0,1729867206,127.0000000000000000,0.0000000000000000,0.0,0.0,0.0
832,54.69123800,24.29919800,4325.0,2024-10-25T14:40:15Z,ETD78G,0.0,1729867215,127.0000000000000000,0.0000000000000000,0.0,0.0,0.0
833,54.69994400,24.29300700,4200.0,2024-10-25T14:40:24Z,ETD78G,0.0,1729867224,127.0000000000000000,0.0000000000000000,0.0,0.0,0.0
834,54.70855700,24.28688000,4075.0,2024-10-25T14:40:33Z,ETD78G,0.0,1729867233,128.0000000000000000,0.0000000000000000,0.0,0.0,0.0
835,54.71659500,24.28111300,3975.0,2024-10-25T14:40:41Z,ETD78G,0.0,1729867241,128.0000000000000000,0.0000000000000000,0.0,0.0,0.0
836,54.72580000,24.27529900,3850.0,2024-10-25T14:40:52Z,ETD78G,0.0,1729867252,121.0000000000000000,0.0000000000000000,0.0,0.0,0.0
837,54.73246400,24.27273600,3775.0,2024-10-25T14:40:57Z,ETD78G,0.0,1729867257,112.0000000000000000,0.0000000000000000,0.0,0.0,0.0
838,54.73531000,24.27218600,3750.0,2024-10-25T14:41:01Z,ETD78G,0.0,1729867261,103.0000000000000000,0.0000000000000000,0.0,0.0,0.0
839,54.73851400,24.27182000,3700.0,2024-10-25T14:41:03Z,ETD78G,0.0,1729867263,99.0000000000000000,0.0000000000000000,0.0,0.0,0.0
840,54.74273700,24.27172900,3650.0,2024-10-25T14:41:07Z,ETD78G,0.0,1729867267,90.0000000000000000,0.0000000000000000,0.0,0.0,0.0
841,54.74896600,24.27280200,3550.0,2024-10-25T14:41:13Z,ETD78G,0.0,1729867273,80.0000000000000000,0.0000000000000000,0.0,0.0,0.0
842,54.75194200,24.27378800,3475.0,2024-10-25T14:41:16Z,ETD78G,0.0,1729867276,71.0000000000000000,0.0000000000000000,0.0,0.0,0.0
843,54.75463900,24.27502400,3425.0,2024-10-25T14:41:19Z,ETD78G,0.0,1729867279,64.0000000000000000,0.0000000000000000,0.0,0.0,0.0
844,54.75694700,24.27638600,3350.0,2024-10-25T14:41:22Z,ETD78G,0.0,1729867282,57.0000000000000000,0.0000000000000000,0.0,0.0,0.0
845,54.75875900,24.27763400,3325.0,2024-10-25T14:41:25Z,ETD78G,0.0,1729867285,53.0000000000000000,0.0000000000000000,0.0,0.0,0.0
846,54.76166500,24.27987900,3225.0,2024-10-25T14:41:28Z,ETD78G,0.0,1729867288,50.0000000000000000,0.0000000000000000,0.0,0.0,0.0
847,54.76593000,24.28367600,3125.0,2024-10-25T14:41:33Z,ETD78G,0.0,1729867293,45.0000000000000000,0.0000000000000000,0.0,0.0,0.0
848,54.76908500,24.28665200,3075.0,2024-10-25T14:41:37Z,ETD78G,0.0,1729867297,44.0000000000000000,0.0000000000000000,0.0,0.0,0.0
849,54.77125200,24.28867700,3025.0,2024-10-25T14:41:39Z,ETD78G,0.0,1729867299,43.0000000000000000,0.0000000000000000,0.0,0.0,0.0
850,54.77376200,24.29113800,3000.0,2024-10-25T14:41:43Z,ETD78G,0.0,1729867303,43.0000000000000000,0.0000000000000000,0.0,0.0,0.0
851,54.77554300,24.29283100,2975.0,2024-10-25T14:41:46Z,ETD78G,0.0,1729867306,43.0000000000000000,0.0000000000000000,0.0,0.0,0.0
852,54.77798800,24.29514700,2925.0,2024-10-25T14:41:49Z,ETD78G,0.0,1729867309,44.0000000000000000,0.0000000000000000,0.0,0.0,0.0
853,54.78017000,24.29718000,2900.0,2024-10-25T14:41:52Z,ETD78G,0.0,1729867312,44.0000000000000000,0.0000000000000000,0.0,0.0,0.0
854,54.78236000,24.29924000,2850.0,2024-10-25T14:41:55Z,ETD78G,0.0,1729867315,44.0000000000000000,0.0000000000000000,0.0,0.0,0.0
855,54.78383300,24.30061300,2850.0,2024-10-25T14:41:57Z,ETD78G,0.0,1729867317,44.0000000000000000,0.0000000000000000,0.0,0.0,0.0
856,54.79034400,24.30661000,2750.0,2024-10-25T14:42:07Z,ETD78G,0.0,1729867327,45.0000000000000000,0.0000000000000000,0.0,0.0,0.0
857,54.79777100,24.31379700,2650.0,2024-10-25T14:42:18Z,ETD78G,0.0,1729867338,40.0000000000000000,0.0000000000000000,0.0,0.0,0.0
858,54.80037300,24.31772600,2600.0,2024-10-25T14:42:23Z,ETD78G,0.0,1729867343,31.0000000000000000,0.0000000000000000,0.0,0.0,0.0
859,54.80182600,24.32144900,2575.0,2024-10-25T14:42:28Z,ETD78G,0.0,1729867348,19.0000000000000000,0.0000000000000000,0.0,0.0,0.0
860,54.80239900,24.32634000,2550.0,2024-10-25T14:42:34Z,ETD78G,0.0,1729867354,3.0000000000000000,0.0000000000000000,0.0,0.0,0.0
861,54.80214300,24.32867400,2550.0,2024-10-25T14:42:36Z,ETD78G,0.0,1729867356,19.0000000000000000,0.0000000000000000,0.0,0.0,0.0
862,54.80063200,24.33504300,2525.0,2024-10-25T14:42:44Z,ETD78G,0.0,1729867364,346.0000000000000000,0.0000000000000000,0.0,0.0,0.0
863,54.79938900,24.33876600,2500.0,2024-10-25T14:42:49Z,ETD78G,0.0,1729867369,343.0000000000000000,0.0000000000000000,0.0,0.0,0.0
864,54.79778300,24.34314300,2475.0,2024-10-25T14:42:55Z,ETD78G,0.0,1729867375,341.0000000000000000,0.0000000000000000,0.0,0.0,0.0
865,54.79619200,24.34735100,2450.0,2024-10-25T14:43:00Z,ETD78G,0.0,1729867380,341.0000000000000000,0.0000000000000000,0.0,0.0,0.0
866,54.79420900,24.35124200,2425.0,2024-10-25T14:43:05Z,ETD78G,0.0,1729867385,332.0000000000000000,0.0000000000000000,0.0,0.0,0.0
867,54.79177100,24.35450200,2400.0,2024-10-25T14:43:11Z,ETD78G,0.0,1729867391,324.0000000000000000,0.0000000000000000,0.0,0.0,0.0
868,54.78881800,24.35752700,2400.0,2024-10-25T14:43:16Z,ETD78G,0.0,1729867396,317.0000000000000000,0.0000000000000000,0.0,0.0,0.0
869,54.78524400,24.36046000,2375.0,2024-10-25T14:43:21Z,ETD78G,0.0,1729867401,311.0000000000000000,0.0000000000000000,0.0,0.0,0.0
870,54.78215400,24.36273200,2350.0,2024-10-25T14:43:27Z,ETD78G,0.0,1729867407,308.0000000000000000,0.0000000000000000,0.0,0.0,0.0
871,54.77835100,24.36539500,2350.0,2024-10-25T14:43:32Z,ETD78G,0.0,1729867412,307.0000000000000000,0.0000000000000000,0.0,0.0,0.0
872,54.77508500,24.36767600,2300.0,2024-10-25T14:43:37Z,ETD78G,0.0,1729867417,307.0000000000000000,0.0000000000000000,0.0,0.0,0.0
873,54.77202600,24.36986400,2250.0,2024-10-25T14:43:42Z,ETD78G,0.0,1729867422,307.0000000000000000,0.0000000000000000,0.0,0.0,0.0
